,ID,Name,Search Alias,Category,Latitude,Longitude,Address,City,State,Zip Code
2721,eqkGmWmijevZW6jfx0n6OA,Kearney Mansion Museum,museums,Museums,36.7280453480703,-119.919461069833,7160 W Kearney Blvd,Fresno,CA,93706
2722,VVFcD4E-uJpuvkmpEzgB5w,Meux Home Museum,museums,Museums,36.73972,-119.78247,1007 R St,Fresno,CA,93721
2723,xlNsCBLTBrD8LTXt5UzEfA,Fresno Art Museum,artmuseums,Art Museums,36.7707044812869,-119.773558914017,2233 N First St,Fresno,CA,93703
2724,txgf-Fq6dC_45PhwdxyQvQ,International Agri-Center,museums,Museums,36.1661421,-119.3266017,4500 S Laspina St,Tulare,CA,93274
2725,nkvpkdV67oTelqZQGr4-VA,William Saroyan House Museum,museums,Museums,36.78986,-119.8429,2729 W Griffith Way,Fresno,CA,93705
2726,Ue36zezCwXsFZSlS6qE8sw,Solitary Cellars,wineries,Wineries,36.854098,-119.951576,32749 Ave 7,Madera,CA,93637
2727,uxGLDrTy_55L9SouPHZnqQ,Clovis Museum,museums,Museums,36.8250198,-119.7018509,401 Pollasky Ave,Clovis,CA,93612
2728,zO16yUBvdCbtyk1tVzA00g,AgVentures,museums,Museums,36.167616,-119.323141,4500 S Laspina St,Tulare,CA,93274
2729,PNK4OcmkOayjNk0U7VPL5Q,Sanger Depot Museum,museums,Museums,36.7060149,-119.5617096,1770 7th St,Sanger,CA,93657
2730,74_ASf4W8JjW5XqKAS4bmA,Arte Americas,galleries,Art Galleries,36.7411575317383,-119.795722961426,1630 Van Ness Ave,Fresno,CA,93721
2731,INI6N_HOM31ddS4nIbJP7A,Tulare City Historical Society,museums,Museums,36.207202911377,-119.354446411133,444 W Tulare Ave,Tulare,CA,93274
2732,pOxkEog1d6wEHIUDgojqIQ,Dan Rouit's Flat Track Museum,museums,Museums,36.803524,-119.716156,309 W Rialto Ave,Clovis,CA,93612
2733,_bh0sPDyQX9GaWoUlCPXQQ,African American Historical & Cultural Museum,museums,Museums,36.7423706054688,-119.800025939941,1857 Fulton St,Fresno,CA,93721
2734,FZuN7k7ctmRr-RSep5mMNg,Simonian Farms,venues,Venues & Event Spaces,36.7063441872597,-119.700166136026,2629 S Clovis Ave,Fresno,CA,93725
2735,05QNX3Au9TZE8_9SCcaFWA,Clark Bonsai Collection Shinzen,gardens,Botanical Gardens,36.8531538150508,-119.790842336805,7775 N Friant Rd,Fresno,CA,93720
2736,EWvkd4vp5JW0pQxP6qeKOg,Madera County Museum,childrensmuseums,Children's Museums,36.96003,-120.0611,210 W Yosemite Ave,Madera,CA,93637
2737,xuSko5U3eItZF-0ANN8b-A,Old Fresno Water Tower,landmarks,Landmarks & Historical Buildings,36.7392311,-119.7872925,2444 Fresno St,Fresno,CA,93721
2738,kdkhdXTpxIJOQNVlid0nzg,Old Town Clovis,localflavor,Local Flavor,36.8239189254231,-119.700673412422,,Clovis,CA,93613
2739,T6dhUN7y5tOGRgjALgAR7A,Fresno Greek Festival,festivals,Festivals,36.77096,-119.77541,2219 N Orchard,Fresno,CA,93703
2740,4WrewoS1o7b5AKKcD9nv6w,Danish American Historical Society,museums,Museums,36.73878,-119.78125,905 R St,Fresno,CA,93721
2741,e4aLNpkyhZwHIB4gqTxAjA,Henry Madden Library - CSU Fresno,libraries,Libraries,36.8120443357441,-119.74931864841,5200 N Barton Ave,Fresno,CA,93710
2742,fmeOfSBQF8jbVHUah4AXuw,The Big Fresno Fair,festivals,Festivals,36.7304278,-119.75102,1121 S Chance Ave,Fresno,CA,93702
2743,_oOhJYx9jGhhTXA0TgkOIA,Allard's Art,framing,Framing,36.8148232214967,-119.789348162427,5350 N Blackstone Ave,Fresno,CA,93710
2744,IuyACdA3LKhbYclUqENqrA,Woodward Park Regional Library,libraries,Libraries,36.87124,-119.76615,944 E Perrin Ave,Fresno,CA,93720
2745,j2ct-uf3yIAZxofTWQXeAg,ApCal,wineries,Wineries,36.8512608,-119.9515347,32749 Ave 7,Madera,CA,93637
2746,fxKUEOWvsvxxozXEl9vc4w,Camp Roberts Historical Museum,museums,Museums,35.795235,-120.750309,114 New Mexico Ave,San Miguel,CA,93451
2747,K_6YXxHDDouTJ1DjC1gD9g,Rios-Caledonia Historic Adobe Museum and Gift Shop,museums,Museums,35.7431314020444,-120.697425704009,700 S Mission St,San Miguel,CA,93451
2748,5_gwytEokw7OcWHyi1Hv9A,Regal Edwards Fresno & IMAX,movietheaters,Cinema,36.849344,-119.78784,250 Paseo Del Centro,Fresno,CA,93720
2749,N42003CjETxqxZ-Z_a6a6A,Mission San Miguel,churches,Churches,35.74435,-120.69788,775 Mission St,San Miguel,CA,93451
2750,96UkVJT54aq4pkzXYnP4gw,Camp Roberts,landmarks,Landmarks & Historical Buildings,35.798324,-120.756347,Ave 22,San Miguel,CA,93451
2751,rEL8EWAv0eTsC6liDp2uBA,Children's Storybook Garden & Museum,childrensmuseums,Children's Museums,36.3299551,-119.644842,175 E Tenth St,Hanford,CA,93230
2752,spybq-g_lcqKnjRVH6VkyA,Hanford Carnegie Museum,museums,Museums,36.3274841308594,-119.645294189453,109 E 8th St,Hanford,CA,93230
2753,U1nZeqigZ-EhndX-SB9eNQ,China Alley,landmarks,Landmarks & Historical Buildings,36.3273802399635,-119.640869870782,7th St & Green St,Hanford,CA,93230
2754,WgNjNDBGbwJ5HHguxFrZow,Taoist Temple Museum and Gift Shop,museums,Museums,36.32787,-119.64035,12 China Aly,Hanford,CA,93230
2755,lNX4_RoHZ0f3pWdzG2y3QQ,The Discovery Center,childrensmuseums,Children's Museums,36.76712,-119.73113,1944 N Winery Ave,Fresno,CA,93703
2756,mX__2NCqgWKExDGOZCE9gg,Forestiere Underground Gardens,gardens,Botanical Gardens,36.807574,-119.8818141,5021 W Shaw Ave,Fresno,CA,93722
2757,VLhh3IlSfrUzHI71tO9cSA,Tulare County Museum,museums,Museums,36.279076,-119.309642,27000 S Mooney Blvd,Visalia,CA,93277
2758,aTdizN8Ubho3LYJs7ZqIjg,Imagine U Children's Museum,childrensmuseums,Children's Museums,36.3316421508789,-119.286293029785,210 N Tipton St,Visalia,CA,93292
2759,JqZkz-heaAQzIR2gDA0zkA,Three Rivers Historical Museum,museums,Museums,36.44852,-118.89985,42268 Sierra Dr,Three Rivers,CA,93271
2760,txgf-Fq6dC_45PhwdxyQvQ,International Agri-Center,museums,Museums,36.1661421,-119.3266017,4500 S Laspina St,Tulare,CA,93274
2761,zO16yUBvdCbtyk1tVzA00g,AgVentures,museums,Museums,36.167616,-119.323141,4500 S Laspina St,Tulare,CA,93274
2762,INI6N_HOM31ddS4nIbJP7A,Tulare City Historical Society,museums,Museums,36.207202911377,-119.354446411133,444 W Tulare Ave,Tulare,CA,93274
2763,Ys_Wcqz3GcB8CqDnxahUJA,Zalud House,museums,Museums,36.0728227,-119.01751,393 N Hockett St,Porterville,CA,93257
2764,lNX4_RoHZ0f3pWdzG2y3QQ,The Discovery Center,childrensmuseums,Children's Museums,36.76712,-119.73113,1944 N Winery Ave,Fresno,CA,93703
2765,mX__2NCqgWKExDGOZCE9gg,Forestiere Underground Gardens,gardens,Botanical Gardens,36.807574,-119.8818141,5021 W Shaw Ave,Fresno,CA,93722
2766,cNwmlbYhGoZPw43USbSuIA,Porterville Museum,museums,Museums,36.07018,-119.01877,257 N D St,Porterville,CA,93257
2767,5TqLclnPla4vSDS6SbzFTA,The Museum of Western Film History,museums,Museums,36.6008798,-118.0616904,701 S Main St,Lone Pine,CA,93545
2768,JqZkz-heaAQzIR2gDA0zkA,Three Rivers Historical Museum,museums,Museums,36.44852,-118.89985,42268 Sierra Dr,Three Rivers,CA,93271
2769,UWK9gieAOeieWgcs0cZGOw,Eastern California Museum,museums,Museums,36.802086,-118.203707,155 N Grant St,Independence,CA,93526
2770,yu8INSiyNCOJeDS8HP1wmQ,Manzanar National Historic Site,landmarks,Landmarks & Historical Buildings,36.7235100495377,-118.151091054713,5001 Hwy 395,Independence,CA,93526
2771,VLhh3IlSfrUzHI71tO9cSA,Tulare County Museum,museums,Museums,36.279076,-119.309642,27000 S Mooney Blvd,Visalia,CA,93277
2772,aTdizN8Ubho3LYJs7ZqIjg,Imagine U Children's Museum,childrensmuseums,Children's Museums,36.3316421508789,-119.286293029785,210 N Tipton St,Visalia,CA,93292
2773,WYBxf3Wr857bKP3hgPUHVw,Kern Valley Museum,museums,Museums,35.755192,-118.426809,49 Big Blue Rd,Kernville,CA,93238
2774,Ys_Wcqz3GcB8CqDnxahUJA,Zalud House,museums,Museums,36.0728227,-119.01751,393 N Hockett St,Porterville,CA,93257
2775,txgf-Fq6dC_45PhwdxyQvQ,International Agri-Center,museums,Museums,36.1661421,-119.3266017,4500 S Laspina St,Tulare,CA,93274
2776,rlJyHXnbhKWybpTmfwbogA,Eastern Sierra Interagency Visitor Center,visitorcenters,Visitor Centers,36.5784024850269,-118.056050089617,US Hwy 395,Lone Pine,CA,93545
2777,t5v5hqwypKMsi4-eaoEKGQ,King's Canyon Visitor Center,visitorcenters,Visitor Centers,36.784,-118.91256,83918 California 180 E,Hume,CA,93628
2778,zO16yUBvdCbtyk1tVzA00g,AgVentures,museums,Museums,36.167616,-119.323141,4500 S Laspina St,Tulare,CA,93274
2779,INI6N_HOM31ddS4nIbJP7A,Tulare City Historical Society,museums,Museums,36.207202911377,-119.354446411133,444 W Tulare Ave,Tulare,CA,93274
2780,QfKBmjPyqj1AkirLnPN5AA,Kern River Fish Hatchery,landmarks,Landmarks & Historical Buildings,35.769287,-118.428321,14400 Sierra Way,Kernville,CA,93238
2781,bCXexOx6BVcAzbsRqGlM-w,Wild West Show Museum,museums,Museums,36.6052284240723,-118.063499450684,119 S Main St,Lone Pine,CA,93545
2782,cNwmlbYhGoZPw43USbSuIA,Porterville Museum,museums,Museums,36.07018,-119.01877,257 N D St,Porterville,CA,93257
2783,f3eI8dhWGJTdsEVAa5KJxA,Mary Austin's Home,landmarks,Landmarks & Historical Buildings,36.8019409179688,-118.201927185059,253 W Market St,Independence,CA,93526
2784,ueyRAkbeg0XWKPvcCUFSwA,De La Cour Ranch,horsebackriding,Horseback Riding,36.50457,-118.10278,5000 Horseshoe Meadows,Lone Pine,CA,93545
2785,PNK4OcmkOayjNk0U7VPL5Q,Sanger Depot Museum,museums,Museums,36.7060149,-119.5617096,1770 7th St,Sanger,CA,93657
2786,pR857CWQllIEpDtRbEXU_Q,2016 Lone Pine Film Festival,festivals,Festivals,36.6009288862363,-118.06163071712,479 S Main,Lone Pine,CA,93545
2787,lNX4_RoHZ0f3pWdzG2y3QQ,The Discovery Center,childrensmuseums,Children's Museums,36.76712,-119.73113,1944 N Winery Ave,Fresno,CA,93703
2788,mX__2NCqgWKExDGOZCE9gg,Forestiere Underground Gardens,gardens,Botanical Gardens,36.807574,-119.8818141,5021 W Shaw Ave,Fresno,CA,93722
2789,5TqLclnPla4vSDS6SbzFTA,The Museum of Western Film History,museums,Museums,36.6008798,-118.0616904,701 S Main St,Lone Pine,CA,93545
2790,rlJyHXnbhKWybpTmfwbogA,Eastern Sierra Interagency Visitor Center,visitorcenters,Visitor Centers,36.5784024850269,-118.056050089617,US Hwy 395,Lone Pine,CA,93545
2791,bCXexOx6BVcAzbsRqGlM-w,Wild West Show Museum,museums,Museums,36.6052284240723,-118.063499450684,119 S Main St,Lone Pine,CA,93545
2792,ueyRAkbeg0XWKPvcCUFSwA,De La Cour Ranch,horsebackriding,Horseback Riding,36.50457,-118.10278,5000 Horseshoe Meadows,Lone Pine,CA,93545
2793,pR857CWQllIEpDtRbEXU_Q,2016 Lone Pine Film Festival,festivals,Festivals,36.6009288862363,-118.06163071712,479 S Main,Lone Pine,CA,93545
2794,txgf-Fq6dC_45PhwdxyQvQ,International Agri-Center,museums,Museums,36.1661421,-119.3266017,4500 S Laspina St,Tulare,CA,93274
2795,5TqLclnPla4vSDS6SbzFTA,The Museum of Western Film History,museums,Museums,36.6008798,-118.0616904,701 S Main St,Lone Pine,CA,93545
2796,gBVyK0QJ_cL0YtTsnaJNuA,Cerro Gordo Mines,historicaltours,Historical Tours,36.48648,-117.86692,,Keeler,CA,93530
2797,rlJyHXnbhKWybpTmfwbogA,Eastern Sierra Interagency Visitor Center,visitorcenters,Visitor Centers,36.5784024850269,-118.056050089617,US Hwy 395,Lone Pine,CA,93545
2798,bCXexOx6BVcAzbsRqGlM-w,Wild West Show Museum,museums,Museums,36.6052284240723,-118.063499450684,119 S Main St,Lone Pine,CA,93545
2799,ueyRAkbeg0XWKPvcCUFSwA,De La Cour Ranch,horsebackriding,Horseback Riding,36.50457,-118.10278,5000 Horseshoe Meadows,Lone Pine,CA,93545
2800,pR857CWQllIEpDtRbEXU_Q,2016 Lone Pine Film Festival,festivals,Festivals,36.6009288862363,-118.06163071712,479 S Main,Lone Pine,CA,93545
2801,txgf-Fq6dC_45PhwdxyQvQ,International Agri-Center,museums,Museums,36.1661421,-119.3266017,4500 S Laspina St,Tulare,CA,93274
2802,5TqLclnPla4vSDS6SbzFTA,The Museum of Western Film History,museums,Museums,36.6008798,-118.0616904,701 S Main St,Lone Pine,CA,93545
2803,VkaI5qMWIDOpvxh7dBrqCw,The Goldwell Open Air Museum,museums,Museums,36.8957555921685,-116.830510163498,,Beatty,NV,89020
2804,g8SnAHUHpZSKW6Y1lYFd1w,Borax Museum,museums,Museums,36.456955,-116.866591,Hwy 190 South,Death Valley,CA,92328
2805,yu8INSiyNCOJeDS8HP1wmQ,Manzanar National Historic Site,landmarks,Landmarks & Historical Buildings,36.7235100495377,-118.151091054713,5001 Hwy 395,Independence,CA,93526
2806,gBVyK0QJ_cL0YtTsnaJNuA,Cerro Gordo Mines,historicaltours,Historical Tours,36.48648,-117.86692,,Keeler,CA,93530
2807,rlJyHXnbhKWybpTmfwbogA,Eastern Sierra Interagency Visitor Center,visitorcenters,Visitor Centers,36.5784024850269,-118.056050089617,US Hwy 395,Lone Pine,CA,93545
2808,NTu31vavstnDW4pc68HJOA,Rhyolite Ghost Town,landmarks,Landmarks & Historical Buildings,36.901158,-116.828915,Rhyolite Rd Hwy 374,Beatty,NV,89003
2809,IAGWF1BR-mCQuELFyFW1jQ,Beatty Museum Historical Society,museums,Museums,36.9064066,-116.7611584,417 W Main,Beatty,NV,89003
2810,E-gZxHepOxbEzFrjixGC7A,Searles Valley Historical Society,museums,Museums,35.7597389221191,-117.376907348633,13193 Main St,Trona,CA,93562
2811,UWK9gieAOeieWgcs0cZGOw,Eastern California Museum,museums,Museums,36.802086,-118.203707,155 N Grant St,Independence,CA,93526
2812,bCXexOx6BVcAzbsRqGlM-w,Wild West Show Museum,museums,Museums,36.6052284240723,-118.063499450684,119 S Main St,Lone Pine,CA,93545
2813,Mav3GtchyyJ7Y6noOpbn3A,Furnace Creek Visitor Center,visitorcenters,Visitor Centers,36.4614514870414,-116.866605490106,Death Valley National Park,Death Valley,CA,92328
2814,ueyRAkbeg0XWKPvcCUFSwA,De La Cour Ranch,horsebackriding,Horseback Riding,36.50457,-118.10278,5000 Horseshoe Meadows,Lone Pine,CA,93545
2815,pR857CWQllIEpDtRbEXU_Q,2016 Lone Pine Film Festival,festivals,Festivals,36.6009288862363,-118.06163071712,479 S Main,Lone Pine,CA,93545
2816,f3eI8dhWGJTdsEVAa5KJxA,Mary Austin's Home,landmarks,Landmarks & Historical Buildings,36.8019409179688,-118.201927185059,253 W Market St,Independence,CA,93526
2817,txgf-Fq6dC_45PhwdxyQvQ,International Agri-Center,museums,Museums,36.1661421,-119.3266017,4500 S Laspina St,Tulare,CA,93274
2818,g8SnAHUHpZSKW6Y1lYFd1w,Borax Museum,museums,Museums,36.456955,-116.866591,Hwy 190 South,Death Valley,CA,92328
2819,VkaI5qMWIDOpvxh7dBrqCw,The Goldwell Open Air Museum,museums,Museums,36.8957555921685,-116.830510163498,,Beatty,NV,89020
2820,ku2GY_x65LEtc-zOSRRvMg,Shoshone Museum,museums,Museums,35.9748900124399,-116.269880980253,118 Hwy 127,Shoshone,CA,92384
2821,IAGWF1BR-mCQuELFyFW1jQ,Beatty Museum Historical Society,museums,Museums,36.9064066,-116.7611584,417 W Main,Beatty,NV,89003
2822,Mav3GtchyyJ7Y6noOpbn3A,Furnace Creek Visitor Center,visitorcenters,Visitor Centers,36.4614514870414,-116.866605490106,Death Valley National Park,Death Valley,CA,92328
2823,NTu31vavstnDW4pc68HJOA,Rhyolite Ghost Town,landmarks,Landmarks & Historical Buildings,36.901158,-116.828915,Rhyolite Rd Hwy 374,Beatty,NV,89003
2824,wMJRoUrTxEpAf8360xRfXg,Dusty Burro Art Gallery,galleries,Art Galleries,36.3022222,-116.4136111,California 127 State Line Rd,Death Valley Junction,CA,92328
2825,E-gZxHepOxbEzFrjixGC7A,Searles Valley Historical Society,museums,Museums,35.7597389221191,-117.376907348633,13193 Main St,Trona,CA,93562
2826,jEv8j5yHeXuCYp1vGLh-pg,Ash Meadows National Wildlife Refuge Visitor's Center,visitorcenters,Visitor Centers,36.4271582398861,-116.329700567354,Spring Meadows Rd,Amargosa Valley,NV,89020
2827,jvRvDi3uMJ0WF-OLI7dJHA,Longstreet Inn Casino & RV Resort,casinos,Casinos,36.4130655880508,-116.423682624329,4400 S Hwy 373,Amargosa Valley,NV,89020
2828,I8t1L58zO8c0sF1hxmEtBQ,China Ranch Date Farm,ranches,Ranches,35.800168,-116.195165,8 China Ranch Rd,Tecopa,CA,92389
2829,zx1aLZDbqqJaevUN73TGaA,Amargosa River Canyon,landmarks,Landmarks & Historical Buildings,35.8096164,-116.1900933,8 China Ranch Rd,Tecopa,CA,92389
2830,g8SnAHUHpZSKW6Y1lYFd1w,Borax Museum,museums,Museums,36.456955,-116.866591,Hwy 190 South,Death Valley,CA,92328
2831,wMJRoUrTxEpAf8360xRfXg,Dusty Burro Art Gallery,galleries,Art Galleries,36.3022222,-116.4136111,California 127 State Line Rd,Death Valley Junction,CA,92328
2832,jEv8j5yHeXuCYp1vGLh-pg,Ash Meadows National Wildlife Refuge Visitor's Center,visitorcenters,Visitor Centers,36.4271582398861,-116.329700567354,Spring Meadows Rd,Amargosa Valley,NV,89020
2833,Mav3GtchyyJ7Y6noOpbn3A,Furnace Creek Visitor Center,visitorcenters,Visitor Centers,36.4614514870414,-116.866605490106,Death Valley National Park,Death Valley,CA,92328
2834,jvRvDi3uMJ0WF-OLI7dJHA,Longstreet Inn Casino & RV Resort,casinos,Casinos,36.4130655880508,-116.423682624329,4400 S Hwy 373,Amargosa Valley,NV,89020
2835,ku2GY_x65LEtc-zOSRRvMg,Shoshone Museum,museums,Museums,35.9748900124399,-116.269880980253,118 Hwy 127,Shoshone,CA,92384
2836,KZbxRVmRnpWGDvpTcOpsEw,Pahrump Valley Museum,museums,Museums,36.2189483642578,-116.007522583008,401 E Basin Ave,Pahrump,NV,89060
2837,I8t1L58zO8c0sF1hxmEtBQ,China Ranch Date Farm,ranches,Ranches,35.800168,-116.195165,8 China Ranch Rd,Tecopa,CA,92389
2838,zx1aLZDbqqJaevUN73TGaA,Amargosa River Canyon,landmarks,Landmarks & Historical Buildings,35.8096164,-116.1900933,8 China Ranch Rd,Tecopa,CA,92389
2839,wMJRoUrTxEpAf8360xRfXg,Dusty Burro Art Gallery,galleries,Art Galleries,36.3022222,-116.4136111,California 127 State Line Rd,Death Valley Junction,CA,92328
2840,ku2GY_x65LEtc-zOSRRvMg,Shoshone Museum,museums,Museums,35.9748900124399,-116.269880980253,118 Hwy 127,Shoshone,CA,92384
2841,g8SnAHUHpZSKW6Y1lYFd1w,Borax Museum,museums,Museums,36.456955,-116.866591,Hwy 190 South,Death Valley,CA,92328
2842,I8t1L58zO8c0sF1hxmEtBQ,China Ranch Date Farm,ranches,Ranches,35.800168,-116.195165,8 China Ranch Rd,Tecopa,CA,92389
2843,KZbxRVmRnpWGDvpTcOpsEw,Pahrump Valley Museum,museums,Museums,36.2189483642578,-116.007522583008,401 E Basin Ave,Pahrump,NV,89060
2844,zx1aLZDbqqJaevUN73TGaA,Amargosa River Canyon,landmarks,Landmarks & Historical Buildings,35.8096164,-116.1900933,8 China Ranch Rd,Tecopa,CA,92389
2845,oQyCHB7-ps6v8WYL8VIq2A,Trona Pinnacles,landmarks,Landmarks & Historical Buildings,35.6181454057701,-117.3679605049,7 Miles Off State Rte 178,Trona,CA,93592
2846,wMJRoUrTxEpAf8360xRfXg,Dusty Burro Art Gallery,galleries,Art Galleries,36.3022222,-116.4136111,California 127 State Line Rd,Death Valley Junction,CA,92328
2847,E-gZxHepOxbEzFrjixGC7A,Searles Valley Historical Society,museums,Museums,35.7597389221191,-117.376907348633,13193 Main St,Trona,CA,93562
2848,jEv8j5yHeXuCYp1vGLh-pg,Ash Meadows National Wildlife Refuge Visitor's Center,visitorcenters,Visitor Centers,36.4271582398861,-116.329700567354,Spring Meadows Rd,Amargosa Valley,NV,89020
2849,Mav3GtchyyJ7Y6noOpbn3A,Furnace Creek Visitor Center,visitorcenters,Visitor Centers,36.4614514870414,-116.866605490106,Death Valley National Park,Death Valley,CA,92328
2850,jvRvDi3uMJ0WF-OLI7dJHA,Longstreet Inn Casino & RV Resort,casinos,Casinos,36.4130655880508,-116.423682624329,4400 S Hwy 373,Amargosa Valley,NV,89020
2851,mkWedCC2DoLxHmNdamiqTw,Nevada National Security Site,publicservicesgovt,Public Services & Government,36.6599311828613,-115.999549865723,,Mercury,NV,89023
2852,U_Dgxod8PISrCnoZMUrIsQ,Maturango Museum of Indian Wells Valley,museums,Museums,35.6301725262259,-117.66936264681,100 East Las Flores Ave,Ridgecrest,CA,93555
2853,g8SnAHUHpZSKW6Y1lYFd1w,Borax Museum,museums,Museums,36.456955,-116.866591,Hwy 190 South,Death Valley,CA,92328
2854,3ilI9vVG3v5OZgKCQ05PtA,China Lake Museum Foundation,museums,Museums,35.629848,-117.668096,130 E Las Flores Ave,Ridgecrest,CA,93555
2855,oQyCHB7-ps6v8WYL8VIq2A,Trona Pinnacles,landmarks,Landmarks & Historical Buildings,35.6181454057701,-117.3679605049,7 Miles Off State Rte 178,Trona,CA,93592
2856,E-gZxHepOxbEzFrjixGC7A,Searles Valley Historical Society,museums,Museums,35.7597389221191,-117.376907348633,13193 Main St,Trona,CA,93562
2857,gBVyK0QJ_cL0YtTsnaJNuA,Cerro Gordo Mines,historicaltours,Historical Tours,36.48648,-117.86692,,Keeler,CA,93530
2858,wMJRoUrTxEpAf8360xRfXg,Dusty Burro Art Gallery,galleries,Art Galleries,36.3022222,-116.4136111,California 127 State Line Rd,Death Valley Junction,CA,92328
2859,Mav3GtchyyJ7Y6noOpbn3A,Furnace Creek Visitor Center,visitorcenters,Visitor Centers,36.4614514870414,-116.866605490106,Death Valley National Park,Death Valley,CA,92328
2860,WPLalH1ndhMbomY8O6r9ow,Randsburg Desert Museum,localflavor,Local Flavor,35.3679852,-117.6554568,161 Butte Ave,Randsburg,CA,93554
2861,jvRvDi3uMJ0WF-OLI7dJHA,Longstreet Inn Casino & RV Resort,casinos,Casinos,36.4130655880508,-116.423682624329,4400 S Hwy 373,Amargosa Valley,NV,89020
2862,qZJSTF7xWW-nMdRfac4EyA,Robber's Roost Ranch,landmarks,Landmarks & Historical Buildings,35.6081199645996,-117.899688720703,49901 Hwy 14,Inyokern,CA,93527
2863,5TqLclnPla4vSDS6SbzFTA,The Museum of Western Film History,museums,Museums,36.6008798,-118.0616904,701 S Main St,Lone Pine,CA,93545
2864,U_Dgxod8PISrCnoZMUrIsQ,Maturango Museum of Indian Wells Valley,museums,Museums,35.6301725262259,-117.66936264681,100 East Las Flores Ave,Ridgecrest,CA,93555
2865,3ilI9vVG3v5OZgKCQ05PtA,China Lake Museum Foundation,museums,Museums,35.629848,-117.668096,130 E Las Flores Ave,Ridgecrest,CA,93555
2866,WYBxf3Wr857bKP3hgPUHVw,Kern Valley Museum,museums,Museums,35.755192,-118.426809,49 Big Blue Rd,Kernville,CA,93238
2867,gBVyK0QJ_cL0YtTsnaJNuA,Cerro Gordo Mines,historicaltours,Historical Tours,36.48648,-117.86692,,Keeler,CA,93530
2868,oQyCHB7-ps6v8WYL8VIq2A,Trona Pinnacles,landmarks,Landmarks & Historical Buildings,35.6181454057701,-117.3679605049,7 Miles Off State Rte 178,Trona,CA,93592
2869,E-gZxHepOxbEzFrjixGC7A,Searles Valley Historical Society,museums,Museums,35.7597389221191,-117.376907348633,13193 Main St,Trona,CA,93562
2870,g8SnAHUHpZSKW6Y1lYFd1w,Borax Museum,museums,Museums,36.456955,-116.866591,Hwy 190 South,Death Valley,CA,92328
2871,rlJyHXnbhKWybpTmfwbogA,Eastern Sierra Interagency Visitor Center,visitorcenters,Visitor Centers,36.5784024850269,-118.056050089617,US Hwy 395,Lone Pine,CA,93545
2872,qZJSTF7xWW-nMdRfac4EyA,Robber's Roost Ranch,landmarks,Landmarks & Historical Buildings,35.6081199645996,-117.899688720703,49901 Hwy 14,Inyokern,CA,93527
2873,WPLalH1ndhMbomY8O6r9ow,Randsburg Desert Museum,localflavor,Local Flavor,35.3679852,-117.6554568,161 Butte Ave,Randsburg,CA,93554
2874,bCXexOx6BVcAzbsRqGlM-w,Wild West Show Museum,museums,Museums,36.6052284240723,-118.063499450684,119 S Main St,Lone Pine,CA,93545
2875,ueyRAkbeg0XWKPvcCUFSwA,De La Cour Ranch,horsebackriding,Horseback Riding,36.50457,-118.10278,5000 Horseshoe Meadows,Lone Pine,CA,93545
2876,Mav3GtchyyJ7Y6noOpbn3A,Furnace Creek Visitor Center,visitorcenters,Visitor Centers,36.4614514870414,-116.866605490106,Death Valley National Park,Death Valley,CA,92328
